#LSCO S1 at T = 4 K, experimental data: 
# for B//c: B[T], rho(B)/rho(0); for B//a: B[T], rho(B)/rho(0)
2.3209e+01	 1.0270e+00	 2.3209e+01	 1.0004e+00
2.3228e+01	 1.0272e+00	 2.3228e+01	 1.0004e+00
2.3247e+01	 1.0273e+00	 2.3247e+01	 1.0003e+00
2.3266e+01	 1.0275e+00	 2.3266e+01	 1.0002e+00
2.3285e+01	 1.0277e+00	 2.3285e+01	 1.0001e+00
2.3303e+01	 1.0278e+00	 2.3303e+01	 1.0000e+00
2.3322e+01	 1.0280e+00	 2.3322e+01	 9.9988e-01
2.3341e+01	 1.0281e+00	 2.3341e+01	 9.9976e-01
2.3360e+01	 1.0283e+00	 2.3360e+01	 9.9962e-01
2.3379e+01	 1.0283e+00	 2.3379e+01	 9.9949e-01
2.3398e+01	 1.0285e+00	 2.3398e+01	 9.9936e-01
2.3416e+01	 1.0285e+00	 2.3416e+01	 9.9922e-01
2.3435e+01	 1.0286e+00	 2.3435e+01	 9.9910e-01
2.3454e+01	 1.0287e+00	 2.3454e+01	 9.9898e-01
2.3473e+01	 1.0286e+00	 2.3473e+01	 9.9886e-01
2.3492e+01	 1.0287e+00	 2.3492e+01	 9.9874e-01
2.3511e+01	 1.0286e+00	 2.3511e+01	 9.9864e-01
2.3530e+01	 1.0286e+00	 2.3530e+01	 9.9854e-01
2.3549e+01	 1.0285e+00	 2.3549e+01	 9.9847e-01
2.3568e+01	 1.0285e+00	 2.3568e+01	 9.9841e-01
2.3587e+01	 1.0284e+00	 2.3587e+01	 9.9838e-01
2.3606e+01	 1.0283e+00	 2.3606e+01	 9.9838e-01
2.3625e+01	 1.0282e+00	 2.3625e+01	 9.9840e-01
2.3644e+01	 1.0281e+00	 2.3644e+01	 9.9844e-01
2.3663e+01	 1.0280e+00	 2.3663e+01	 9.9852e-01
2.3682e+01	 1.0279e+00	 2.3682e+01	 9.9861e-01
2.3701e+01	 1.0278e+00	 2.3701e+01	 9.9871e-01
2.3720e+01	 1.0277e+00	 2.3720e+01	 9.9882e-01
2.3739e+01	 1.0276e+00	 2.3739e+01	 9.9893e-01
2.3758e+01	 1.0276e+00	 2.3758e+01	 9.9904e-01
2.3777e+01	 1.0275e+00	 2.3777e+01	 9.9914e-01
2.3797e+01	 1.0275e+00	 2.3797e+01	 9.9922e-01
2.3816e+01	 1.0273e+00	 2.3816e+01	 9.9930e-01
2.3835e+01	 1.0273e+00	 2.3835e+01	 9.9936e-01
2.3854e+01	 1.0272e+00	 2.3854e+01	 9.9942e-01
2.3873e+01	 1.0271e+00	 2.3873e+01	 9.9948e-01
2.3892e+01	 1.0270e+00	 2.3892e+01	 9.9954e-01
2.3912e+01	 1.0269e+00	 2.3912e+01	 9.9959e-01
2.3931e+01	 1.0268e+00	 2.3931e+01	 9.9964e-01
2.3950e+01	 1.0266e+00	 2.3950e+01	 9.9969e-01
2.3969e+01	 1.0265e+00	 2.3969e+01	 9.9973e-01
2.3988e+01	 1.0263e+00	 2.3988e+01	 9.9976e-01
2.4008e+01	 1.0261e+00	 2.4008e+01	 9.9979e-01
2.4027e+01	 1.0260e+00	 2.4027e+01	 9.9981e-01
2.4046e+01	 1.0258e+00	 2.4046e+01	 9.9982e-01
2.4066e+01	 1.0257e+00	 2.4066e+01	 9.9982e-01
2.4085e+01	 1.0254e+00	 2.4085e+01	 9.9983e-01
2.4104e+01	 1.0253e+00	 2.4104e+01	 9.9984e-01
2.4123e+01	 1.0251e+00	 2.4123e+01	 9.9985e-01
2.4143e+01	 1.0249e+00	 2.4143e+01	 9.9986e-01
2.4162e+01	 1.0249e+00	 2.4162e+01	 9.9987e-01
2.4182e+01	 1.0247e+00	 2.4182e+01	 9.9988e-01
2.4201e+01	 1.0247e+00	 2.4201e+01	 9.9989e-01
2.4220e+01	 1.0247e+00	 2.4220e+01	 9.9990e-01
2.4240e+01	 1.0247e+00	 2.4240e+01	 9.9990e-01
2.4259e+01	 1.0247e+00	 2.4259e+01	 9.9989e-01
2.4279e+01	 1.0248e+00	 2.4279e+01	 9.9987e-01
2.4298e+01	 1.0250e+00	 2.4298e+01	 9.9984e-01
2.4318e+01	 1.0251e+00	 2.4318e+01	 9.9980e-01
2.4337e+01	 1.0254e+00	 2.4337e+01	 9.9974e-01
2.4357e+01	 1.0256e+00	 2.4357e+01	 9.9966e-01
2.4376e+01	 1.0260e+00	 2.4376e+01	 9.9957e-01
2.4396e+01	 1.0263e+00	 2.4396e+01	 9.9945e-01
2.4415e+01	 1.0266e+00	 2.4415e+01	 9.9932e-01
2.4435e+01	 1.0271e+00	 2.4435e+01	 9.9917e-01
2.4454e+01	 1.0274e+00	 2.4454e+01	 9.9901e-01
2.4474e+01	 1.0279e+00	 2.4474e+01	 9.9884e-01
2.4494e+01	 1.0282e+00	 2.4494e+01	 9.9865e-01
2.4513e+01	 1.0286e+00	 2.4513e+01	 9.9846e-01
2.4533e+01	 1.0289e+00	 2.4533e+01	 9.9826e-01
2.4552e+01	 1.0293e+00	 2.4552e+01	 9.9807e-01
2.4572e+01	 1.0297e+00	 2.4572e+01	 9.9788e-01
2.4591e+01	 1.0299e+00	 2.4591e+01	 9.9770e-01
2.4611e+01	 1.0303e+00	 2.4611e+01	 9.9753e-01
2.4631e+01	 1.0305e+00	 2.4631e+01	 9.9739e-01
2.4651e+01	 1.0309e+00	 2.4651e+01	 9.9728e-01
2.4670e+01	 1.0310e+00	 2.4670e+01	 9.9720e-01
2.4690e+01	 1.0312e+00	 2.4690e+01	 9.9716e-01
2.4710e+01	 1.0313e+00	 2.4710e+01	 9.9715e-01
2.4729e+01	 1.0313e+00	 2.4729e+01	 9.9717e-01
2.4749e+01	 1.0314e+00	 2.4749e+01	 9.9723e-01
2.4769e+01	 1.0313e+00	 2.4769e+01	 9.9731e-01
2.4789e+01	 1.0312e+00	 2.4789e+01	 9.9741e-01
2.4808e+01	 1.0311e+00	 2.4808e+01	 9.9753e-01
2.4828e+01	 1.0309e+00	 2.4828e+01	 9.9765e-01
2.4848e+01	 1.0308e+00	 2.4848e+01	 9.9778e-01
2.4868e+01	 1.0306e+00	 2.4868e+01	 9.9790e-01
2.4888e+01	 1.0305e+00	 2.4888e+01	 9.9802e-01
2.4907e+01	 1.0303e+00	 2.4907e+01	 9.9814e-01
2.4927e+01	 1.0302e+00	 2.4927e+01	 9.9824e-01
2.4947e+01	 1.0300e+00	 2.4947e+01	 9.9835e-01
2.4967e+01	 1.0298e+00	 2.4967e+01	 9.9844e-01
2.4987e+01	 1.0297e+00	 2.4987e+01	 9.9853e-01
2.5007e+01	 1.0296e+00	 2.5007e+01	 9.9861e-01
2.5027e+01	 1.0296e+00	 2.5027e+01	 9.9868e-01
2.5047e+01	 1.0295e+00	 2.5047e+01	 9.9875e-01
2.5067e+01	 1.0296e+00	 2.5067e+01	 9.9882e-01
2.5087e+01	 1.0296e+00	 2.5087e+01	 9.9887e-01
2.5107e+01	 1.0297e+00	 2.5107e+01	 9.9894e-01
2.5127e+01	 1.0298e+00	 2.5127e+01	 9.9899e-01
2.5147e+01	 1.0299e+00	 2.5147e+01	 9.9906e-01
2.5167e+01	 1.0300e+00	 2.5167e+01	 9.9912e-01
2.5187e+01	 1.0301e+00	 2.5187e+01	 9.9917e-01
2.5207e+01	 1.0303e+00	 2.5207e+01	 9.9922e-01
2.5227e+01	 1.0303e+00	 2.5227e+01	 9.9927e-01
2.5247e+01	 1.0305e+00	 2.5247e+01	 9.9930e-01
2.5267e+01	 1.0306e+00	 2.5267e+01	 9.9932e-01
2.5287e+01	 1.0307e+00	 2.5287e+01	 9.9934e-01
2.5307e+01	 1.0309e+00	 2.5307e+01	 9.9935e-01
2.5327e+01	 1.0309e+00	 2.5327e+01	 9.9934e-01
2.5347e+01	 1.0311e+00	 2.5347e+01	 9.9933e-01
2.5367e+01	 1.0311e+00	 2.5367e+01	 9.9931e-01
2.5388e+01	 1.0312e+00	 2.5388e+01	 9.9929e-01
2.5408e+01	 1.0312e+00	 2.5408e+01	 9.9925e-01
2.5428e+01	 1.0313e+00	 2.5428e+01	 9.9922e-01
2.5448e+01	 1.0314e+00	 2.5448e+01	 9.9917e-01
2.5468e+01	 1.0313e+00	 2.5468e+01	 9.9912e-01
2.5489e+01	 1.0314e+00	 2.5489e+01	 9.9907e-01
2.5509e+01	 1.0314e+00	 2.5509e+01	 9.9901e-01
2.5529e+01	 1.0314e+00	 2.5529e+01	 9.9895e-01
2.5549e+01	 1.0314e+00	 2.5549e+01	 9.9889e-01
2.5570e+01	 1.0314e+00	 2.5570e+01	 9.9882e-01
2.5590e+01	 1.0314e+00	 2.5590e+01	 9.9874e-01
2.5610e+01	 1.0313e+00	 2.5610e+01	 9.9866e-01
2.5631e+01	 1.0314e+00	 2.5631e+01	 9.9859e-01
2.5651e+01	 1.0313e+00	 2.5651e+01	 9.9851e-01
2.5671e+01	 1.0313e+00	 2.5671e+01	 9.9844e-01
2.5692e+01	 1.0313e+00	 2.5692e+01	 9.9838e-01
2.5712e+01	 1.0312e+00	 2.5712e+01	 9.9832e-01
2.5732e+01	 1.0313e+00	 2.5732e+01	 9.9826e-01
2.5753e+01	 1.0312e+00	 2.5753e+01	 9.9821e-01
2.5773e+01	 1.0313e+00	 2.5773e+01	 9.9816e-01
2.5793e+01	 1.0312e+00	 2.5793e+01	 9.9811e-01
2.5814e+01	 1.0313e+00	 2.5814e+01	 9.9806e-01
2.5834e+01	 1.0313e+00	 2.5834e+01	 9.9802e-01
2.5855e+01	 1.0313e+00	 2.5855e+01	 9.9798e-01
2.5875e+01	 1.0314e+00	 2.5875e+01	 9.9794e-01
2.5896e+01	 1.0314e+00	 2.5896e+01	 9.9790e-01
2.5916e+01	 1.0315e+00	 2.5916e+01	 9.9787e-01
2.5937e+01	 1.0315e+00	 2.5937e+01	 9.9784e-01
2.5957e+01	 1.0316e+00	 2.5957e+01	 9.9781e-01
2.5978e+01	 1.0317e+00	 2.5978e+01	 9.9778e-01
2.5998e+01	 1.0317e+00	 2.5998e+01	 9.9775e-01
2.6019e+01	 1.0319e+00	 2.6019e+01	 9.9772e-01
2.6039e+01	 1.0319e+00	 2.6039e+01	 9.9770e-01
2.6060e+01	 1.0320e+00	 2.6060e+01	 9.9768e-01
2.6081e+01	 1.0319e+00	 2.6081e+01	 9.9766e-01
2.6101e+01	 1.0321e+00	 2.6101e+01	 9.9763e-01
2.6122e+01	 1.0321e+00	 2.6122e+01	 9.9761e-01
2.6142e+01	 1.0321e+00	 2.6142e+01	 9.9760e-01
2.6163e+01	 1.0322e+00	 2.6163e+01	 9.9759e-01
2.6184e+01	 1.0321e+00	 2.6184e+01	 9.9758e-01
2.6204e+01	 1.0322e+00	 2.6204e+01	 9.9757e-01
2.6225e+01	 1.0322e+00	 2.6225e+01	 9.9757e-01
2.6246e+01	 1.0322e+00	 2.6246e+01	 9.9756e-01
2.6266e+01	 1.0322e+00	 2.6266e+01	 9.9756e-01
2.6287e+01	 1.0322e+00	 2.6287e+01	 9.9756e-01
2.6308e+01	 1.0323e+00	 2.6308e+01	 9.9755e-01
2.6328e+01	 1.0322e+00	 2.6328e+01	 9.9755e-01
2.6349e+01	 1.0323e+00	 2.6349e+01	 9.9755e-01
2.6370e+01	 1.0323e+00	 2.6370e+01	 9.9755e-01
2.6391e+01	 1.0324e+00	 2.6391e+01	 9.9756e-01
2.6412e+01	 1.0323e+00	 2.6412e+01	 9.9758e-01
2.6432e+01	 1.0324e+00	 2.6432e+01	 9.9761e-01
2.6453e+01	 1.0325e+00	 2.6453e+01	 9.9764e-01
2.6474e+01	 1.0325e+00	 2.6474e+01	 9.9768e-01
2.6495e+01	 1.0326e+00	 2.6495e+01	 9.9773e-01
2.6516e+01	 1.0325e+00	 2.6516e+01	 9.9779e-01
2.6537e+01	 1.0327e+00	 2.6537e+01	 9.9785e-01
2.6558e+01	 1.0327e+00	 2.6558e+01	 9.9791e-01
2.6578e+01	 1.0328e+00	 2.6578e+01	 9.9798e-01
2.6599e+01	 1.0329e+00	 2.6599e+01	 9.9805e-01
2.6620e+01	 1.0329e+00	 2.6620e+01	 9.9811e-01
2.6641e+01	 1.0330e+00	 2.6641e+01	 9.9817e-01
2.6662e+01	 1.0330e+00	 2.6662e+01	 9.9822e-01
2.6683e+01	 1.0332e+00	 2.6683e+01	 9.9827e-01
2.6704e+01	 1.0333e+00	 2.6704e+01	 9.9831e-01
2.6725e+01	 1.0334e+00	 2.6725e+01	 9.9834e-01
2.6746e+01	 1.0335e+00	 2.6746e+01	 9.9837e-01
2.6767e+01	 1.0335e+00	 2.6767e+01	 9.9839e-01
2.6788e+01	 1.0337e+00	 2.6788e+01	 9.9841e-01
2.6809e+01	 1.0337e+00	 2.6809e+01	 9.9842e-01
2.6830e+01	 1.0339e+00	 2.6830e+01	 9.9843e-01
2.6851e+01	 1.0339e+00	 2.6851e+01	 9.9842e-01
2.6872e+01	 1.0340e+00	 2.6872e+01	 9.9840e-01
2.6893e+01	 1.0341e+00	 2.6893e+01	 9.9837e-01
2.6914e+01	 1.0341e+00	 2.6914e+01	 9.9833e-01
2.6936e+01	 1.0342e+00	 2.6936e+01	 9.9828e-01
2.6957e+01	 1.0342e+00	 2.6957e+01	 9.9822e-01
2.6978e+01	 1.0343e+00	 2.6978e+01	 9.9815e-01
2.6999e+01	 1.0343e+00	 2.6999e+01	 9.9807e-01
2.7020e+01	 1.0344e+00	 2.7020e+01	 9.9799e-01
2.7041e+01	 1.0345e+00	 2.7041e+01	 9.9789e-01
2.7062e+01	 1.0345e+00	 2.7062e+01	 9.9780e-01
2.7084e+01	 1.0346e+00	 2.7084e+01	 9.9770e-01
2.7105e+01	 1.0346e+00	 2.7105e+01	 9.9760e-01
2.7126e+01	 1.0347e+00	 2.7126e+01	 9.9749e-01
2.7147e+01	 1.0347e+00	 2.7147e+01	 9.9739e-01
2.7169e+01	 1.0348e+00	 2.7169e+01	 9.9729e-01
2.7190e+01	 1.0348e+00	 2.7190e+01	 9.9719e-01
2.7211e+01	 1.0348e+00	 2.7211e+01	 9.9709e-01
2.7232e+01	 1.0349e+00	 2.7232e+01	 9.9700e-01
2.7254e+01	 1.0349e+00	 2.7254e+01	 9.9692e-01
2.7275e+01	 1.0350e+00	 2.7275e+01	 9.9684e-01
2.7296e+01	 1.0350e+00	 2.7296e+01	 9.9678e-01
2.7318e+01	 1.0351e+00	 2.7318e+01	 9.9673e-01
2.7339e+01	 1.0351e+00	 2.7339e+01	 9.9669e-01
2.7360e+01	 1.0352e+00	 2.7360e+01	 9.9668e-01
2.7382e+01	 1.0353e+00	 2.7382e+01	 9.9668e-01
2.7403e+01	 1.0353e+00	 2.7403e+01	 9.9670e-01
2.7425e+01	 1.0354e+00	 2.7425e+01	 9.9675e-01
2.7446e+01	 1.0354e+00	 2.7446e+01	 9.9683e-01
2.7468e+01	 1.0355e+00	 2.7468e+01	 9.9692e-01
2.7489e+01	 1.0355e+00	 2.7489e+01	 9.9704e-01
2.7510e+01	 1.0356e+00	 2.7510e+01	 9.9718e-01
2.7532e+01	 1.0356e+00	 2.7532e+01	 9.9734e-01
2.7553e+01	 1.0356e+00	 2.7553e+01	 9.9752e-01
2.7575e+01	 1.0357e+00	 2.7575e+01	 9.9772e-01
2.7596e+01	 1.0357e+00	 2.7596e+01	 9.9793e-01
2.7618e+01	 1.0358e+00	 2.7618e+01	 9.9816e-01
2.7639e+01	 1.0358e+00	 2.7639e+01	 9.9839e-01
2.7661e+01	 1.0359e+00	 2.7661e+01	 9.9863e-01
2.7683e+01	 1.0359e+00	 2.7683e+01	 9.9886e-01
2.7704e+01	 1.0360e+00	 2.7704e+01	 9.9909e-01
2.7726e+01	 1.0361e+00	 2.7726e+01	 9.9931e-01
2.7747e+01	 1.0361e+00	 2.7747e+01	 9.9953e-01
2.7769e+01	 1.0362e+00	 2.7769e+01	 9.9974e-01
2.7791e+01	 1.0363e+00	 2.7791e+01	 9.9994e-01
2.7812e+01	 1.0364e+00	 2.7812e+01	 1.0001e+00
2.7834e+01	 1.0365e+00	 2.7834e+01	 1.0003e+00
2.7855e+01	 1.0365e+00	 2.7855e+01	 1.0005e+00
2.7877e+01	 1.0367e+00	 2.7877e+01	 1.0007e+00
2.7899e+01	 1.0367e+00	 2.7899e+01	 1.0008e+00
2.7921e+01	 1.0368e+00	 2.7921e+01	 1.0009e+00
2.7942e+01	 1.0368e+00	 2.7942e+01	 1.0010e+00
2.7964e+01	 1.0369e+00	 2.7964e+01	 1.0011e+00
2.7986e+01	 1.0369e+00	 2.7986e+01	 1.0012e+00
2.8008e+01	 1.0369e+00	 2.8008e+01	 1.0013e+00
2.8029e+01	 1.0370e+00	 2.8029e+01	 1.0013e+00
2.8051e+01	 1.0370e+00	 2.8051e+01	 1.0013e+00
2.8073e+01	 1.0371e+00	 2.8073e+01	 1.0013e+00
2.8095e+01	 1.0370e+00	 2.8095e+01	 1.0013e+00
2.8116e+01	 1.0370e+00	 2.8116e+01	 1.0013e+00
2.8138e+01	 1.0370e+00	 2.8138e+01	 1.0012e+00
2.8160e+01	 1.0370e+00	 2.8160e+01	 1.0012e+00
2.8182e+01	 1.0370e+00	 2.8182e+01	 1.0011e+00
2.8204e+01	 1.0369e+00	 2.8204e+01	 1.0010e+00
2.8226e+01	 1.0370e+00	 2.8226e+01	 1.0009e+00
2.8248e+01	 1.0369e+00	 2.8248e+01	 1.0008e+00
2.8270e+01	 1.0370e+00	 2.8270e+01	 1.0006e+00
2.8291e+01	 1.0370e+00	 2.8291e+01	 1.0005e+00
2.8313e+01	 1.0369e+00	 2.8313e+01	 1.0003e+00
2.8335e+01	 1.0370e+00	 2.8335e+01	 1.0001e+00
2.8357e+01	 1.0370e+00	 2.8357e+01	 9.9991e-01
2.8379e+01	 1.0371e+00	 2.8379e+01	 9.9970e-01
2.8401e+01	 1.0371e+00	 2.8401e+01	 9.9949e-01
2.8423e+01	 1.0372e+00	 2.8423e+01	 9.9928e-01
2.8445e+01	 1.0372e+00	 2.8445e+01	 9.9907e-01
2.8467e+01	 1.0373e+00	 2.8467e+01	 9.9886e-01
2.8489e+01	 1.0374e+00	 2.8489e+01	 9.9866e-01
2.8511e+01	 1.0374e+00	 2.8511e+01	 9.9847e-01
2.8534e+01	 1.0376e+00	 2.8534e+01	 9.9829e-01
2.8556e+01	 1.0376e+00	 2.8556e+01	 9.9811e-01
2.8578e+01	 1.0378e+00	 2.8578e+01	 9.9795e-01
2.8600e+01	 1.0379e+00	 2.8600e+01	 9.9780e-01
2.8622e+01	 1.0379e+00	 2.8622e+01	 9.9766e-01
2.8644e+01	 1.0381e+00	 2.8644e+01	 9.9754e-01
2.8666e+01	 1.0381e+00	 2.8666e+01	 9.9743e-01
2.8688e+01	 1.0383e+00	 2.8688e+01	 9.9736e-01
2.8710e+01	 1.0383e+00	 2.8710e+01	 9.9729e-01
2.8733e+01	 1.0384e+00	 2.8733e+01	 9.9726e-01
2.8755e+01	 1.0384e+00	 2.8755e+01	 9.9725e-01
2.8777e+01	 1.0384e+00	 2.8777e+01	 9.9726e-01
2.8799e+01	 1.0385e+00	 2.8799e+01	 9.9730e-01
2.8822e+01	 1.0384e+00	 2.8822e+01	 9.9736e-01
2.8844e+01	 1.0385e+00	 2.8844e+01	 9.9745e-01
2.8866e+01	 1.0384e+00	 2.8866e+01	 9.9755e-01
2.8888e+01	 1.0385e+00	 2.8888e+01	 9.9767e-01
2.8910e+01	 1.0384e+00	 2.8910e+01	 9.9780e-01
2.8933e+01	 1.0383e+00	 2.8933e+01	 9.9794e-01
2.8955e+01	 1.0383e+00	 2.8955e+01	 9.9809e-01
2.8977e+01	 1.0382e+00	 2.8977e+01	 9.9824e-01
2.9000e+01	 1.0383e+00	 2.9000e+01	 9.9839e-01
2.9022e+01	 1.0382e+00	 2.9022e+01	 9.9854e-01
2.9044e+01	 1.0382e+00	 2.9044e+01	 9.9868e-01
2.9067e+01	 1.0381e+00	 2.9067e+01	 9.9881e-01
2.9089e+01	 1.0382e+00	 2.9089e+01	 9.9894e-01
2.9112e+01	 1.0382e+00	 2.9112e+01	 9.9907e-01
2.9134e+01	 1.0381e+00	 2.9134e+01	 9.9919e-01
2.9156e+01	 1.0382e+00	 2.9156e+01	 9.9932e-01
2.9179e+01	 1.0382e+00	 2.9179e+01	 9.9946e-01
2.9201e+01	 1.0383e+00	 2.9201e+01	 9.9959e-01
2.9224e+01	 1.0383e+00	 2.9224e+01	 9.9973e-01
2.9246e+01	 1.0383e+00	 2.9246e+01	 9.9987e-01
2.9269e+01	 1.0384e+00	 2.9269e+01	 1.0000e+00
2.9291e+01	 1.0384e+00	 2.9291e+01	 1.0001e+00
2.9314e+01	 1.0386e+00	 2.9314e+01	 1.0003e+00
2.9336e+01	 1.0386e+00	 2.9336e+01	 1.0004e+00
2.9359e+01	 1.0388e+00	 2.9359e+01	 1.0005e+00
2.9381e+01	 1.0388e+00	 2.9381e+01	 1.0007e+00
2.9404e+01	 1.0389e+00	 2.9404e+01	 1.0008e+00
2.9426e+01	 1.0390e+00	 2.9426e+01	 1.0009e+00
2.9449e+01	 1.0391e+00	 2.9449e+01	 1.0010e+00
2.9472e+01	 1.0393e+00	 2.9472e+01	 1.0011e+00
2.9494e+01	 1.0393e+00	 2.9494e+01	 1.0012e+00
2.9517e+01	 1.0396e+00	 2.9517e+01	 1.0013e+00
2.9539e+01	 1.0396e+00	 2.9539e+01	 1.0014e+00
2.9562e+01	 1.0398e+00	 2.9562e+01	 1.0014e+00
2.9585e+01	 1.0399e+00	 2.9585e+01	 1.0014e+00
2.9607e+01	 1.0401e+00	 2.9607e+01	 1.0014e+00
2.9630e+01	 1.0403e+00	 2.9630e+01	 1.0014e+00
2.9653e+01	 1.0404e+00	 2.9653e+01	 1.0014e+00
2.9675e+01	 1.0406e+00	 2.9675e+01	 1.0014e+00
2.9698e+01	 1.0407e+00	 2.9698e+01	 1.0013e+00
2.9721e+01	 1.0409e+00	 2.9721e+01	 1.0012e+00
2.9744e+01	 1.0410e+00	 2.9744e+01	 1.0011e+00
2.9766e+01	 1.0411e+00	 2.9766e+01	 1.0010e+00
2.9789e+01	 1.0413e+00	 2.9789e+01	 1.0009e+00
2.9812e+01	 1.0414e+00	 2.9812e+01	 1.0008e+00
2.9835e+01	 1.0416e+00	 2.9835e+01	 1.0006e+00
2.9858e+01	 1.0416e+00	 2.9858e+01	 1.0005e+00
2.9880e+01	 1.0417e+00	 2.9880e+01	 1.0004e+00
2.9903e+01	 1.0418e+00	 2.9903e+01	 1.0003e+00
2.9926e+01	 1.0418e+00	 2.9926e+01	 1.0002e+00
2.9949e+01	 1.0419e+00	 2.9949e+01	 1.0001e+00
2.9972e+01	 1.0419e+00	 2.9972e+01	 1.0000e+00
2.9995e+01	 1.0420e+00	 2.9995e+01	 9.9993e-01
3.0018e+01	 1.0419e+00	 3.0018e+01	 9.9986e-01
3.0041e+01	 1.0420e+00	 3.0041e+01	 9.9980e-01
3.0064e+01	 1.0420e+00	 3.0064e+01	 9.9975e-01
3.0086e+01	 1.0420e+00	 3.0086e+01	 9.9970e-01
3.0109e+01	 1.0421e+00	 3.0109e+01	 9.9967e-01
3.0132e+01	 1.0420e+00	 3.0132e+01	 9.9966e-01
3.0155e+01	 1.0421e+00	 3.0155e+01	 9.9965e-01
3.0178e+01	 1.0420e+00	 3.0178e+01	 9.9966e-01
3.0201e+01	 1.0420e+00	 3.0201e+01	 9.9969e-01
3.0224e+01	 1.0420e+00	 3.0224e+01	 9.9972e-01
3.0247e+01	 1.0420e+00	 3.0247e+01	 9.9976e-01
3.0270e+01	 1.0420e+00	 3.0270e+01	 9.9981e-01
3.0293e+01	 1.0420e+00	 3.0293e+01	 9.9987e-01
3.0317e+01	 1.0421e+00	 3.0317e+01	 9.9993e-01
3.0340e+01	 1.0420e+00	 3.0340e+01	 9.9998e-01
3.0363e+01	 1.0421e+00	 3.0363e+01	 1.0000e+00
3.0386e+01	 1.0421e+00	 3.0386e+01	 1.0001e+00
3.0409e+01	 1.0421e+00	 3.0409e+01	 1.0002e+00
3.0432e+01	 1.0422e+00	 3.0432e+01	 1.0002e+00
3.0455e+01	 1.0422e+00	 3.0455e+01	 1.0003e+00
3.0478e+01	 1.0423e+00	 3.0478e+01	 1.0003e+00
3.0502e+01	 1.0423e+00	 3.0502e+01	 1.0003e+00
3.0525e+01	 1.0424e+00	 3.0525e+01	 1.0003e+00
3.0548e+01	 1.0424e+00	 3.0548e+01	 1.0003e+00
3.0571e+01	 1.0425e+00	 3.0571e+01	 1.0003e+00
3.0594e+01	 1.0426e+00	 3.0594e+01	 1.0003e+00
3.0617e+01	 1.0426e+00	 3.0617e+01	 1.0002e+00
3.0641e+01	 1.0428e+00	 3.0641e+01	 1.0002e+00
3.0664e+01	 1.0428e+00	 3.0664e+01	 1.0001e+00
3.0687e+01	 1.0429e+00	 3.0687e+01	 1.0000e+00
3.0711e+01	 1.0429e+00	 3.0711e+01	 9.9990e-01
3.0734e+01	 1.0431e+00	 3.0734e+01	 9.9979e-01
3.0757e+01	 1.0431e+00	 3.0757e+01	 9.9967e-01
3.0780e+01	 1.0432e+00	 3.0780e+01	 9.9955e-01
3.0804e+01	 1.0433e+00	 3.0804e+01	 9.9942e-01
3.0827e+01	 1.0433e+00	 3.0827e+01	 9.9930e-01
3.0851e+01	 1.0434e+00	 3.0851e+01	 9.9917e-01
3.0874e+01	 1.0434e+00	 3.0874e+01	 9.9905e-01
3.0897e+01	 1.0435e+00	 3.0897e+01	 9.9892e-01
3.0921e+01	 1.0436e+00	 3.0921e+01	 9.9879e-01
3.0944e+01	 1.0436e+00	 3.0944e+01	 9.9867e-01
3.0968e+01	 1.0437e+00	 3.0968e+01	 9.9854e-01
3.0991e+01	 1.0437e+00	 3.0991e+01	 9.9840e-01
3.1014e+01	 1.0438e+00	 3.1014e+01	 9.9826e-01
3.1038e+01	 1.0438e+00	 3.1038e+01	 9.9812e-01
3.1061e+01	 1.0439e+00	 3.1061e+01	 9.9798e-01
3.1085e+01	 1.0439e+00	 3.1085e+01	 9.9784e-01
3.1108e+01	 1.0439e+00	 3.1108e+01	 9.9769e-01
3.1132e+01	 1.0440e+00	 3.1132e+01	 9.9755e-01
3.1155e+01	 1.0439e+00	 3.1155e+01	 9.9741e-01
3.1179e+01	 1.0440e+00	 3.1179e+01	 9.9726e-01
3.1202e+01	 1.0439e+00	 3.1202e+01	 9.9713e-01
3.1226e+01	 1.0440e+00	 3.1226e+01	 9.9699e-01
3.1250e+01	 1.0440e+00	 3.1250e+01	 9.9687e-01
3.1273e+01	 1.0440e+00	 3.1273e+01	 9.9675e-01
3.1297e+01	 1.0441e+00	 3.1297e+01	 9.9664e-01
3.1320e+01	 1.0441e+00	 3.1320e+01	 9.9654e-01
3.1344e+01	 1.0442e+00	 3.1344e+01	 9.9646e-01
3.1367e+01	 1.0442e+00	 3.1367e+01	 9.9640e-01
3.1391e+01	 1.0443e+00	 3.1391e+01	 9.9635e-01
3.1415e+01	 1.0443e+00	 3.1415e+01	 9.9632e-01
3.1439e+01	 1.0443e+00	 3.1439e+01	 9.9630e-01
3.1462e+01	 1.0444e+00	 3.1462e+01	 9.9630e-01
3.1486e+01	 1.0444e+00	 3.1486e+01	 9.9632e-01
3.1510e+01	 1.0446e+00	 3.1510e+01	 9.9635e-01
3.1533e+01	 1.0445e+00	 3.1533e+01	 9.9641e-01
3.1557e+01	 1.0447e+00	 3.1557e+01	 9.9649e-01
3.1581e+01	 1.0447e+00	 3.1581e+01	 9.9659e-01
3.1605e+01	 1.0448e+00	 3.1605e+01	 9.9671e-01
3.1628e+01	 1.0449e+00	 3.1628e+01	 9.9686e-01
3.1652e+01	 1.0449e+00	 3.1652e+01	 9.9703e-01
